time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763202264.727378,0.8223284827672459,1.5346763010002455,1.3797284460182773,1.988505222309539,-1.028536162498679,-0.047056358934006094,0.7472418043356178,1.2760189430219495,1.1629367645776683,1.3905323290765867,2.6607811294941617,2.6432297710794295,5.288422963473586,6.0162971662520635,5.681485711118998
1763202264.7373524,0.8117408401426448,1.5317345243875542,1.3794314084961106,1.9854431171351323,-1.0352472214941952,-0.03537851262514383,0.7303079779795546,1.2656127878770003,1.1571188486540283,1.3898919758135195,2.6718189827444756,2.632410230001294,5.262460010456336,6.035411260015474,5.685887159918737
1763202264.747293,0.8072213017350554,1.5334618759842358,1.3874520902457652,1.9829434743982048,-1.0417046369945147,-0.024040656830401314,0.7191370607067784,1.2591982942300102,1.1589650240315463,1.3893172635787667,2.6830134674098094,2.621304307939008,5.255257455103345,6.054883045740667,5.6931247417569395
1763202264.7571466,0.8016414346552501,1.5101488470587077,1.3856297090167888,1.98051572521908,-1.0478778554270258,-0.012937905402285801,0.7068638702438467,1.2299128083771165,1.1519430961115993,1.3886553663083845,2.6945011963664154,2.6098466576415715,5.258508395213363,6.016954567239313,5.69996496008931
1763202264.7672577,0.7942683635311211,1.4988332343640038,1.378631300866012,1.9773793764317784,-1.0537241426710215,-0.002443903221952621,0.6930941425625533,1.2112575273946615,1.140219974874576,1.3882226567484175,2.7058427499779785,2.598317314663853,5.244743458574731,6.022344927652243,5.669490504243894
1763202264.777665,0.7904015219047421,1.4901928586651019,1.3801642904536386,1.9731148513876848,-1.0590085092667514,0.007406921832314244,0.6828384400433208,1.1948307262726912,1.1364723487693835,1.388121162800075,2.7168210418892134,2.586890616886338,5.254502377009281,6.013047537927211,5.6852284941163855
1763202264.7872653,0.7859609660636991,1.4749071946479408,1.3836726155127228,1.968025080682181,-1.0637256585923098,0.016762856672865818,0.6723707682009727,1.1723333126231745,1.1347987578009187,1.3879351553025643,2.727689715430124,2.5755280664384097,5.24678185934715,5.992939102642913,5.696834902464572
1763202264.7972112,0.7846845334768315,1.4661707325622806,1.38288947284896,1.962515673361348,-1.0682148368682503,0.02567565292308671,0.6652108147177244,1.1556991597540776,1.1296487992293152,1.3879830228170023,2.738126584146702,2.5644036222016404,5.261498637246933,6.009261696383344,5.683279333770001
1763202264.807226,0.7864421788303487,1.4769807555737158,1.3922915085856031,1.9568265109844158,-1.07248984609288,0.03409058419380278,0.6612188125033364,1.1561715508117472,1.1339247454001,1.3883331587931163,2.748636655744716,2.5529448828543146,5.268585889874303,6.052105917138213,5.696061317889703
1763202264.8172357,0.7799627129391772,1.4703972213284806,1.381383894839792,1.9516917978615584,-1.0768219062226292,0.04226766204614448,0.6499204969961946,1.140938104534467,1.1201242451213298,1.3894385756724668,2.7593742443481286,2.5407310412677413,5.250930954829716,6.089737675894772,5.668732954099884
