timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762176516.1524377,,circle,,-1.0843646628878116,-4.7988403587505095,2.654662237375706,2.4052909151303234,-0.5360875609987765,0.005737192472316106,0.052318950506966194,0.11405753514147615,0.9920955629955047,0.024474077439313367,-0.1502550488441503,0.4979729024291895,-0.2159379873331307,0.05238938012097116,9.770129472270453,-1.0978404681358627,-4.863716323592194,1.9895570809409253,2.55494611238421,-0.5302050344879661,0.0005769376244922736,0.05445349906629815,0.9800375806929829,9.755589318960057,-0.03095702735213027,-0.0946572361458185,-0.9950284770310618,19547,19355,20115,19983,14.01656007490736,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07079225619822013,0.014690881543049749,-1.5985461340414042e-05,-0.06297798033488984,0.013935636167758017,-0.00014171537161365743,0.017820059180698178,0.06965252598161054,-0.00797991619213723,-0.2808344664059841,0.07299216315917666,0.027460082997580775,0.0,0.0,0.0
1762176516.1624377,,circle,,-1.0530700204805092,-4.805706837148545,2.6547286650317448,2.4092330579407237,-0.5202845140533683,0.0045766959183108115,0.05021091644268598,0.114103289102623,0.9921992256123614,-0.001924480003972405,-0.09805747454703899,0.4908880755365594,-0.21343422279857008,0.05275963337848211,9.727308838070853,-1.0595114436432602,-4.871559084887423,1.9895627579535047,2.55550625014754,-0.5155135254255121,4.502106144975875e-05,0.021043239991413998,0.9741344050435696,9.711532214142604,-0.027663022156034233,-0.09464648740234283,-0.9951265244317394,19760,20241,19277,19547,13.95556677219708,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07076204650384356,0.014410465794153728,-1.009640961357467e-05,-0.06306568235776025,0.013619237769810433,-0.00011974235892305707,0.017549677105446925,0.0697439900773107,-0.00790422629844898,-0.28119849238826355,0.07188341807417675,0.02751838169733494,0.0,0.0,0.0
1762176516.1724377,,circle,,-1.0289633164950267,-4.810849150652438,2.654768243210695,2.412094373586122,-0.5081810288933495,0.0032960805783380535,0.04922305996173956,0.11429010262036772,0.9922272233872551,-0.02598944763299114,-0.034623151589907725,0.49681003163589155,-0.2116357729739432,0.05353341548197177,9.750722666704446,-1.0595114436432602,-4.871559084887423,1.9895627579535047,2.55550625014754,-0.5155135254255121,4.502106144975875e-05,0.011186134022178607,0.9758957993099004,9.734209408707589,-0.026584662000220652,-0.09466045655323513,-0.9951545878462639,19938,20152,19401,19428,13.98816280261156,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07072080705267457,0.014130909923321019,8.396228988691643e-06,-0.06314751076131525,0.013303876987594714,-8.624160908780208e-05,0.017549677105446925,0.0697439900773107,-0.00790422629844898,-0.28119849238826355,0.07188341807417675,0.02751838169733494,0.0,0.0,0.0
1762176516.1824377,,circle,,-1.0120716459990913,-4.81437666994159,2.6547886217102867,2.4141016966576014,-0.4996761199296275,0.0025578048632550676,0.04910177704073978,0.1144713120314131,0.9922123433182232,-0.0033188188768191267,-0.03246224604753785,0.5043106706644599,-0.2063748204129811,0.05539816763267802,9.788895716530137,-1.0288444924017393,-4.87767499704231,1.9895587328619966,2.5556049349173904,-0.5037974015500665,-0.0006178516805113655,-0.008555050244662965,0.9788524874886351,9.770799336555358,-0.025092333170544562,-0.09469488211008795,-0.9951900592943115,19947,19871,19657,19563,14.02745729008976,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07066948691660364,0.013850305576317442,1.935984139367586e-05,-0.06323141600170458,0.012987355728838778,-6.006110679838745e-05,0.01727314038314689,0.06981949559523046,-0.007829151103165271,-0.2814954966543862,0.0707729760802218,0.027520352141378775,0.0,0.0,0.0
1762176516.1924376,,circle,,-0.9927495625051582,-4.81833509265204,2.654806407612495,2.4164221931893803,-0.48992538125683943,0.0019244385519904578,0.04881966383500601,0.11454261488835916,0.99221803542233,0.009740945722167127,-0.056712440091880874,0.5038732698621375,-0.2029011149887052,0.05622306940557342,9.812622208933766,-0.9956226544083894,-4.8841416062315375,1.9895491538086412,2.5553919796447424,-0.4910575154137999,-0.0007655225856391454,-0.022254349125727657,0.9808503050601214,9.793391367576588,-0.022378562857222586,-0.0948053172786033,-0.9952442673736678,19749,19684,19881,19862,14.075848588361842,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07060831345996119,0.013568463578974406,2.1152465200265943e-05,-0.06331840763846175,0.012670039364321137,-4.284650595145807e-05,0.016978408649876847,0.06996728749670096,-0.007764946596859958,-0.2818682726084206,0.06965986188726973,0.027585117017684912,0.0,0.0,0.0
1762176516.202448,,circle,,-0.9661513413326291,-4.823650416471453,2.6548239972984966,2.4196093512014474,-0.4765013827654378,0.0012536977343287929,0.047957507361578555,0.11458031246837812,0.9922557278756238,0.030632631352650496,-0.17358796655953196,0.49229618748888654,-0.1983895601311451,0.05684485295192476,9.817594692723343,-0.9726255569663328,-4.888521408527161,1.989542093150697,2.5550474029539276,-0.48223160127302145,-0.0008033320645930144,-0.04605467716300993,0.9813031435227937,9.796576935190162,-0.020546679155837667,-0.09491726525162739,-0.995273101582083,19575,19391,20129,20088,14.081774723756121,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07054480979027043,0.013314405274341792,2.2180213306461423e-05,-0.06339653822352558,0.01238456710158628,-2.8257159362090965e-05,0.016698643694844768,0.07002975408452788,-0.0076961047991443154,-0.28228033338733,0.06852680377911544,0.027495165207050098,0.0,0.0,0.0
1762176516.212448,,circle,,-0.9346727681037693,-4.829741831216711,2.6548355378686943,2.423206498753484,-0.4606368758264817,0.0005551117074767682,0.045855832735436655,0.11467966226067548,0.99234359860251,0.0197814434766359,-0.14874681801006764,0.48856411483220935,-0.19747572886437903,0.05680555694669365,9.821986596744452,-0.9675155587682565,-4.889483908744224,1.9895404927284233,2.5549494449827836,-0.48026882207240745,-0.0007995279341822701,-0.05957079119944808,0.9819521353349181,9.799963973784592,-0.0191493867279653,-0.09502435668615496,-0.9952907477839454,19685,19908,19778,19839,14.087944917540081,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0704651344811672,0.013031504044350214,2.117336827765192e-05,-0.06347828504717697,0.012066805016351349,-1.453424127042242e-05,0.016417167400365175,0.07011754231487435,-0.007633179874000787,-0.28260820257895597,0.06740150518744144,0.027170997829694978,0.0,0.0,0.0
1762176516.2224479,,circle,,-0.9104275418753223,-4.834287433962867,2.6548362975144824,2.4258340415056896,-0.4484849934608556,-0.0004476174003584174,0.04531168908042096,0.11498200443405288,0.9923336079708787,-0.037171639432027885,-0.02583082807482085,0.4979627256181341,-0.19540027853965117,0.056696663501948796,9.765263763176582,-0.9343062312597256,-4.895644482241372,1.9895299493842333,2.554121174711617,-0.4675251131718503,-0.0009821670153330536,-0.0795406074969307,0.9771761539920654,9.74198724133684,-0.017195556650830068,-0.0952076365319214,-0.9953089062082554,20032,20170,19417,19400,14.02423968729316,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07037584065149041,0.01274945271598426,3.385041822990177e-05,-0.06355593016437766,0.01175011256501522,1.1724523100912521e-05,0.016120333768834927,0.07022389911401263,-0.007575051734454968,-0.28272687089039383,0.06628666559218524,0.026984414604090384,0.0,0.0,0.0
1762176516.2324479,,circle,,-0.8934402327668123,-4.837397027799798,2.6548304948677774,2.4276832964308657,-0.43997032609215136,-0.0012256199973858166,0.04510338778719296,0.11520116981109367,0.9923176784194657,-0.0010755709656487533,-0.09194779194841739,0.5030146840848201,-0.19032656394077543,0.05801160888658852,9.764512399589897,-0.903662834548092,-4.901184401352257,1.9895144188592344,2.553067135226626,-0.45579486088161386,-0.0016349642964942112,-0.10309798811647397,0.9795953988639416,9.751402002958141,-0.014732831392528973,-0.0954991322723415,-0.9953204807570218,19785,19374,20006,19809,14.00578132333576,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07027746167338031,0.012467152588678709,4.894620459971711e-05,-0.06363572507049875,0.011433190577871717,3.9957857078710945e-05,0.01583255588464979,0.07025137603178633,-0.007513854160721292,-0.28284281197496086,0.06516642846685741,0.027068318120407168,0.0,0.0,0.0
1762176516.2424479,,circle,,-0.8740103887803323,-4.840877821316494,2.6548173584396593,2.4297606247043477,-0.43024232942285334,-0.00216859889980022,0.04412835791038252,0.11527128508527587,0.992353373996564,-0.02683765598801532,-0.0457859867223305,0.5006367313951164,-0.18707839216191882,0.05793733170418047,9.740346969041852,-0.8704819736945808,-4.907027114606005,1.9894876121574185,2.5516290319494455,-0.4430937174750059,-0.0026342872742954053,-0.1211956714013418,0.9774919169509011,9.713146825936454,-0.013444696070573452,-0.09568108969080782,-0.9953212392103112,19596,19983,19522,19705,13.94546633481848,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07017026348031918,0.012185158030569541,7.244383512271645e-05,-0.0637127889819089,0.011116936178396607,7.574520439532076e-05,0.015548577052895451,0.0703128115749343,-0.007460295673587272,-0.2829773873412492,0.0640650465928568,0.027335278488693063,0.0,0.0,0.0
1762176516.252448,,circle,,-0.84483507393702,-4.84595336390672,2.654781035616007,2.432790073418944,-0.41567157106927893,-0.0038456671986890527,0.04338852692067181,0.1156214265677691,0.9923452632373307,-0.0015762257576599388,-0.09581303486498631,0.49737304089333245,-0.18410348593634354,0.05848982836798311,9.747186929020792,-0.8449720731035275,-4.9114091601724805,1.989456988042248,2.5503235019706407,-0.43330704536973136,-0.003437397463566319,-0.13305836349575273,0.9793253012853054,9.718620612322365,-0.011125073645174977,-0.09606513074784699,-0.9953128771350186,19665,19365,20018,19858,13.98190286747816,1.15,0.285,0.66844507,9.476982642170451e-05,-0.07005467317824146,0.01190248354725549,9.442204722984956e-05,-0.06378975135191585,0.010800061458867033,0.00010971931395273546,0.015267499031407276,0.07032470695287274,-0.007405102521514409,-0.28301558842558144,0.06294323166308112,0.027362160636188945,0.0,0.0,0.0
1762176516.262448,,circle,,-0.8131879074584266,-4.851254389313243,2.654719417212663,2.4359790420172227,-0.39988131376978014,-0.005728654384368049,0.04219020701014684,0.1158729699628442,0.99236759382996,-0.01900055305597398,-0.06856485775367621,0.49742405561652786,-0.18189066939624948,0.05807621813927488,9.71448308050201,-0.8271233133853708,-4.91441834878249,1.9894304053464107,2.549308140504417,-0.4264647852082478,-0.004214342149954259,-0.14994817927282966,0.9781769838795307,9.684364021045,-0.009916386108626468,-0.09629672927821142,-0.9953032729861103,19739,20066,19430,19540,13.935496737309641,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06993098716168454,0.011619955841743792,0.00012361250573493271,-0.06386416654082676,0.010483715308915334,0.00015014413422998404,0.01498466464781536,0.07035724733267526,-0.007356233214993379,-0.2830464256645337,0.06180152851302894,0.02722161360183137,0.0,0.0,0.0
1762176516.272448,,circle,,-0.7888158983546163,-4.855192222409786,2.6546564548772364,2.4384324720094632,-0.3876727416688315,-0.006769251021800506,0.042046062334733514,0.116079217518554,0.9923496077098555,-0.007073726912561252,-0.015102547175911953,0.5048448996908917,-0.1759493736726179,0.058943223390845345,9.793690133639412,-0.8067338030832897,-4.917798676082547,1.9893938209525088,2.5480530193541524,-0.4186079782843956,-0.004865697717716406,-0.16532203362595865,0.9866095248859952,9.745448176517707,-0.00823993509851006,-0.09665748965920655,-0.9952835943400017,19848,19789,19758,19699,14.046576023562801,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06979957369402767,0.011335526957789315,0.00013943283610317028,-0.06394081341523514,0.010165610596799117,0.00017745062088990576,0.014703672612076413,0.0703485464641156,-0.00730742654035785,-0.2830410562267756,0.06066874158541201,0.02709095855110362,0.0,0.0,0.0
1762176516.282448,,circle,,-0.7595368981059909,-4.859756178824227,2.654569813374955,2.4413810416462507,-0.37298779746177113,-0.0076368901056712325,0.04078508061472988,0.11607323375643287,0.9924029330992127,0.03387645724872084,-0.16411800666127027,0.49553212906604965,-0.17215124346203464,0.05859927602694648,9.81771520530118,-0.7761693448855531,-4.922750832703985,1.9893324084138901,2.5459867357093646,-0.4067399335894025,-0.005321789854921333,-0.18492906816058863,0.9940355949845103,9.782575344362979,-0.006153121815888819,-0.09717899776815639,-0.9952478995128277,19584,19384,20129,20081,14.079976870062481,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06966072121330841,0.011049660739155665,0.00014698821675172274,-0.06401976806327198,0.009846843943739667,0.00019640373835831703,0.014136858930973868,0.07031273249154275,-0.007220071874023615,-0.28334584728945345,0.058369927851925865,0.026570836353423347,0.0,0.0,0.0
1762176516.292448,,circle,,-0.7522117035617224,-4.860869676566327,2.654546300786606,2.442080326349005,-0.36934309042193125,-0.008029631478888657,0.0403392495910041,0.11610926163194132,0.9924169407688607,-0.018766000107232544,-0.09703200166187231,0.4953128876404586,-0.17205016960903466,0.05739097661469983,9.759365138061833,-0.7430873861502917,-4.927954666952667,1.989259496802147,2.5435035150701304,-0.39385368584084357,-0.006028283456288899,-0.1955048231558898,0.9905419053887754,9.723426699271085,-0.004621123712646027,-0.09761982853408221,-0.9952130496997158,19671,20095,19511,19675,13.99776454321584,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06951486276825285,0.010764162442945261,0.00016475559625481632,-0.06409349251145735,0.009529249247743283,0.0002246009130957311,0.014136858930973868,0.07031273249154275,-0.007220071874023615,-0.28334584728945345,0.058369927851925865,0.026570836353423347,0.0,0.0,0.0
1762176516.302448,,circle,,-0.7228901472397911,-4.8652139818638345,2.6544428639874673,2.444848602265538,-0.35468660390111945,-0.009074535710793964,0.03973674658532072,0.11648790198588205,0.9923968760939937,-0.019009381322387556,-0.012298535413891976,0.5017674257789755,-0.16849558331972653,0.05769675891839188,9.815756360305373,-0.7176626004906851,-4.931843370579115,1.9891975322687023,2.5414308331792257,-0.3838727762117426,-0.00628198049826407,-0.2093329718531045,0.9994060301410923,9.777503845160195,-0.003153658792147539,-0.09809459673466227,-0.9951720979447157,19926,19953,19690,19610,14.0774636362682,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06936221862984973,0.010476880638512587,0.00017145182840069964,-0.06416781885977386,0.00920993839746343,0.00024178806641954038,0.013853324897869264,0.07025142431539702,-0.007178104335901077,-0.28317227531086914,0.05725084075854929,0.02614632690968825,0.0,0.0,0.0
1762176516.312448,,circle,,-0.6984299594708799,-4.868699453103967,2.654350117967013,2.4471944921405284,-0.342401112814374,-0.00940644446833257,0.03950393458345512,0.11658573765923323,0.9923946820425101,0.005122419366584076,-0.049671669953176,0.5038516529551695,-0.16394381507361408,0.0574742454059034,9.85829704803936,-0.7125801687390073,-4.932609110503688,1.9891849702599815,2.541000026862084,-0.38186661591900356,-0.006277264229168148,-0.22267885136928456,1.0072946845463004,9.81778903648419,-0.0017531750395858782,-0.0986030711840108,-0.9951252990103114,19830,19747,19913,19904,14.153390000116081,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0692031087624434,0.010187723967046092,0.00016655375704483148,-0.0642454784824573,0.008889514079870781,0.0002473695740165751,0.013564278741530177,0.07021242897781073,-0.007142750205256743,-0.28292618230226724,0.056118356998772004,0.02607844635706971,0.0,0.0,0.0
1762176516.322448,,circle,,-0.6665965831921669,-4.873046620363882,2.6542280653268513,2.4502402950079567,-0.32638727446104243,-0.009275056315326663,0.038655171812738406,0.11664963244760172,0.9924205968042361,-0.0012944222889671284,-0.06684554621929052,0.5005400190539427,-0.15975149535260066,0.056323343340703325,9.902976858235013,-0.6795659640607976,-4.937488272174163,1.989105213025726,2.5380719184478417,-0.3687519702479851,-0.005892587001670094,-0.23915709037458655,1.017077249807985,9.859805977860638,-0.0008138768428613817,-0.09897872102268758,-0.9950892173012417,19803,19838,19930,19955,14.20047263025096,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06903790571016832,0.009896880693490196,0.00015230711712603613,-0.06432398617106337,0.00856841388079192,0.0002434024684525863,0.012987782027679895,0.07015392233535098,-0.007086342404375309,-0.28266787725662806,0.05382364350673301,0.025681288149881368,0.0,0.0,0.0
1762176516.332448,,circle,,-0.6616956382851472,-4.873696927872343,2.654209580971999,2.4507044167970933,-0.3239200801558319,-0.009207473894983985,0.0385259450254613,0.1166722869127747,0.9924229587457863,-0.007923465117605959,-0.05563145281250115,0.49977042553598844,-0.15681683178403164,0.0554393205679371,9.927798154292772,-0.6491262742792036,-4.941840093879177,1.9890390443614137,2.5351804965668436,-0.3565345333066166,-0.005074377384755261,-0.2475868999756159,1.0220014118802467,9.876470981432714,0.0008388921810288021,-0.0997184502671104,-0.9950153400507122,19913,19926,19890,19893,14.23464310402408,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06886701384980705,0.009604538570941875,0.00013090447889471394,-0.06440257240140296,0.008246640269088862,0.0002319722922301419,0.012987782027679895,0.07015392233535098,-0.007086342404375309,-0.28266787725662806,0.05382364350673301,0.025681288149881368,0.0,0.0,0.0
1762176516.342448,,circle,,-0.6298169865898087,-4.877803552258379,2.6540938396571825,2.4536968908301517,-0.3078629774025705,-0.008540382127643038,0.03777633074781464,0.1168609461668771,0.9924295784162698,-0.0043752653721277545,-0.07080171450083428,0.49967056154975636,-0.1547794422258118,0.05478116479463391,9.939965243288261,-0.6161903216802811,-4.9463884101624025,1.9889806999873658,2.531857242664961,-0.343187864978022,-0.0038571331068600447,-0.26235112029970864,1.0306437992253503,9.897974456317757,0.0016786192390464368,-0.10013897576337272,-0.9949720437130448,19943,19879,19932,19916,14.2518241536324,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06869086465372226,0.00931090062750818,0.00010464653586412559,-0.06448138674205021,0.007924334356133695,0.00021528160905322853,0.012695401546654413,0.07008988368577852,-0.007060219221321745,-0.28255974360861236,0.052677112351398915,0.025457688878223576,0.0,0.0,0.0
1762176516.352448,,circle,,-0.6003563364252205,-4.881408933232151,2.6539958694176686,2.4563889086996613,-0.2930452605546861,-0.007859122422070746,0.036600231019985996,0.11699939838986073,0.9924573360527408,0.02279590355615917,-0.19391647666910508,0.4914289123514068,-0.15293945379616333,0.05288294886940359,9.923121241495059,-0.5984738219249567,-4.948765485911776,1.988955748404223,2.5299912857970006,-0.33597541523957736,-0.0033027281970622532,-0.2697033452894182,1.0316153735258626,9.870895924363957,0.002816259083583003,-0.10076602506713815,-0.9949061648602562,19789,19470,20196,20122,14.22154948009172,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06851005235674884,0.00901692400746587,8.308519719364349e-05,-0.064557534704445,0.007602561104629646,0.0002025457370143528,0.012401838078749687,0.06999483071113013,-0.007035627893088377,-0.2823716035438169,0.05148520464446027,0.02493157264624937,0.0,0.0,0.0
1762176516.362448,,circle,,-0.5684056423888081,-4.885114380577042,2.6538981539848927,2.459046121585027,-0.2770264396516621,-0.007136818926764634,0.03414508894071794,0.11701996716041271,0.9925424122958216,0.019460301413511585,-0.16963058265305406,0.4876394576096554,-0.153803118314178,0.0508732013427986,9.935628136160984,-0.5656071382727915,-4.953045719849094,1.9889197234123495,2.526393819095266,-0.32250307841399933,-0.0022076936592777437,-0.28256523270675515,1.0404194844774173,9.885998027182806,0.0038811274284805382,-0.10142310029331743,-0.9948358113662655,19864,19993,19883,19911,14.2450934177046,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0683248710820789,0.00872191069291044,5.970592484668034e-05,-0.06462577827502229,0.007280572598507336,0.00018746236224182017,0.012111239693549205,0.06985964844237763,-0.0070116849682058105,-0.2820108725270929,0.05033293851609572,0.024354531633886813,0.0,0.0,0.0
1762176516.372448,,circle,,-0.5511877676997052,-4.887023560699471,2.6538484742971065,2.46033278846323,-0.26846392807518266,-0.007140604316095681,0.03326586670442149,0.11716345679640248,0.9925553417935375,-0.039486342060267965,-0.04759155206738258,0.4993124258017378,-0.15416244961985034,0.04895894939665202,9.869638518290541,-0.5529787240101595,-4.954645269043594,1.9889092867251428,2.524968461221924,-0.31732290141459346,-0.0020523455119700745,-0.2912563954211578,1.0394615022324971,9.819045088099262,0.004874603856287757,-0.10210903652056542,-0.9947612692993663,20085,20247,19523,19522,14.15100593566604,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06813614980846226,0.008427763649845328,5.292298675540189e-05,-0.06468610973509725,0.006960425434651177,0.00018796059644307346,0.011829275781082602,0.06974424003435727,-0.006991971540061233,-0.28150023559550014,0.04919447753735024,0.023913373723576374,0.0,0.0,0.0
1762176516.382448,,circle,,-0.5265755131820717,-4.889647054936876,2.65377645603399,2.4621080643450965,-0.2562385263705851,-0.00731934450921231,0.032579566368637625,0.11753249447497602,0.992534475278689,0.013658537907895903,-0.16167409002924174,0.4975377437565309,-0.152586398378675,0.047919540639767444,9.857710896120532,-0.522700035925841,-4.9583784004311395,1.9888856421179832,2.521459474974386,-0.30485724116668667,-0.0019475678949528014,-0.299441115981125,1.0442424932434746,9.805792180554567,0.006060951410469222,-0.10304214256348425,-0.9946585251853657,19719,19514,20115,19987,14.13415970966732,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0679440713265535,0.008133334705032679,5.188653141820784e-05,-0.06474431621784443,0.0066403473898845105,0.00019367027387934824,0.011530643427194145,0.06964176675700787,-0.00697718758503018,-0.2809897052006263,0.048051913903813616,0.023812972925706388,0.0,0.0,0.0
1762176516.392448,,circle,,-0.5068732087180384,-4.891657819272506,2.6537174790330114,2.4634508311555448,-0.24645110763907657,-0.007389863670952446,0.03128076914850902,0.1175567191252536,0.992573388364268,0.019339308370947553,-0.15272733846266537,0.4899621263783885,-0.15313767975171821,0.045782239348213016,9.88898193851328,-0.4975004459154153,-4.961374721020838,1.9888668321473804,2.5184453140028875,-0.2943908898937842,-0.0017623382048119192,-0.30494464113450803,1.0509660806546361,9.827547737543755,0.006650570551214808,-0.10356340456101078,-0.99460061891549,19617,19719,20032,20059,14.1663272413046,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06774874248585257,0.0078373070842776,4.4344429027068335e-05,-0.06479675824799162,0.006319598562264037,0.00019260682404119095,0.01123709874967756,0.06953012678466676,-0.006966643203923149,-0.2804829866274392,0.046904889271969556,0.02382142217980103,0.0,0.0,0.0
1762176516.402448,,circle,,-0.4773007065938815,-4.894527278518523,2.653628583535129,2.4652574671236116,-0.23182122678006367,-0.00762288759050949,0.029694251177534273,0.11767318670646358,0.9926083178153383,-0.039063712361410395,-0.05863048296679788,0.494416188488894,-0.15402277194690098,0.04396638293791488,9.82120982751313,-0.4647867027668192,-4.965112955045811,1.9888445031390323,2.5144199502665194,-0.2807211723480564,-0.0018432236208047008,-0.31158664361496946,1.051298634348552,9.767744883278358,0.00743416962547041,-0.10432984361415205,-0.9945149656256693,19912,20266,19431,19577,14.082900074170801,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06755106758239902,0.007541705575517699,4.951940337450927e-05,-0.06484251490818525,0.006000551013802711,0.00020353432470773556,0.010950271119635624,0.06941287523434396,-0.006959350154079965,-0.27978567443732083,0.045781389812265705,0.023812181357528276,0.0,0.0,0.0
1762176516.412448,,circle,,-0.44524038427834367,-4.897438131722295,2.653525720294607,2.4670849777853565,-0.21599719765626627,-0.008193556361894103,0.028775430103660616,0.11811670636274765,0.9925827009973985,0.00925986491385444,-0.14889444089648302,0.49617456594791903,-0.15188621156801768,0.04261653172292035,9.839051324999993,-0.447193489832195,-4.967052148134563,1.988830949674505,2.512207308312736,-0.27332947405238944,-0.002039390595159319,-0.31797997238713904,1.058493154725615,9.771477700585391,0.008149561944373737,-0.10512081831864471,-0.9944260647208184,19754,19532,20056,19920,14.107579717660322,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06735114020533992,0.007245286119415279,5.592314919533373e-05,-0.06488723988347878,0.005681096907066918,0.0002153880922774438,0.010659907843520547,0.06928657995215486,-0.0069542024939170865,-0.27905924122023074,0.04464117848604754,0.023963223527393357,0.0,0.0,0.0
1762176516.422448,,circle,,-0.42056310480722303,-4.899537440497526,2.653440168531506,2.4683503732736587,-0.20386612085103584,-0.008924429051336577,0.02761896827676412,0.11833132222856013,0.9925899912803281,-0.03255810425080784,-0.06107664034187253,0.49867457334335635,-0.1527577465686742,0.04045080268323109,9.810607477023026,-0.42710606550129543,-4.9692048512121065,1.9888137909477044,2.509643642939653,-0.2648508278909371,-0.002363541206966006,-0.3233740623995729,1.0619538927417183,9.737890591604625,0.00897787186766619,-0.10618432385663504,-0.9943059323889388,19772,20039,19653,19687,14.06754824102556,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06714954895353016,0.006948747668606615,7.018129155114572e-05,-0.06492664023200675,0.00536254522192535,0.00023463067884234916,0.010360100283763801,0.0691533623219893,-0.006952361578893736,-0.27857364845404214,0.043474881379499127,0.02412813806914877,0.0,0.0,0.0
1762176516.432448,,circle,,-0.4156261597660793,-4.899942740997801,2.653422213139518,2.468594537227916,-0.20143384908592843,-0.009027469613050468,0.027520381790879813,0.11840651239273942,0.992583762927846,-0.027727178543928057,-0.018459308516614537,0.5013014346253896,-0.15152532625721468,0.039649233543932905,9.845410114886954,-0.3970137262330171,-4.972306367910025,1.9887822815669614,2.505732994061299,-0.2520381136577066,-0.00276516990855291,-0.32885371742574776,1.0745980162899516,9.788306490933488,0.009537789090527387,-0.10702813328846396,-0.9942102439947254,19889,19846,19831,19778,14.135464973884242,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06694613068785564,0.006650052938621718,7.376774088067106e-05,-0.06496517459394417,0.005042424950673794,0.00024315181663736867,0.010069227872163336,0.06901204194658937,-0.0069529285691660924,-0.2779900037860519,0.042314325277752377,0.02413797818979546,0.0,0.0,0.0
1762176516.442448,,circle,,-0.38352410912103096,-4.902458332476079,2.653302473651683,2.4701817844463836,-0.18557377170035633,-0.00934255847509155,0.027108726478463355,0.11873578293993656,0.9925557570319841,0.010150590151852497,-0.1342925979962469,0.4963630679354733,-0.14959716549167634,0.03801450227469849,9.859117711559627,-0.3644671747383759,-4.975491683043406,1.9887464396572898,2.5014165606812298,-0.23798612979450962,-0.002721254391632725,-0.33334508214366565,1.0834410007220519,9.800811950959018,0.009889483443899073,-0.10763157804141806,-0.9941416606930459,19670,19469,20146,20094,14.15079726367716,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06674144160339461,0.006349817016676976,7.260730126204898e-05,-0.06500395349126385,0.004721824121606471,0.0002467017053644365,0.009763868961516207,0.06885851949592493,-0.006956989679859981,-0.2773498606346623,0.041111192496737545,0.02375575978126564,0.0,0.0,0.0
1762176516.452448,,circle,,-0.35387365740806465,-4.904597312227852,2.6531901535736684,2.471518362868905,-0.17092263821644413,-0.009300756135578146,0.025190741805322037,0.11869990735528144,0.9926105774874748,0.010527596150898917,-0.1517735605477359,0.4870807452421411,-0.15146116261745618,0.034602342699526556,9.898379968515082,-0.3469654851328007,-4.9771308826416725,1.988727987663416,2.4990630183426976,-0.23034773915816395,-0.002527461283376393,-0.33843675213596214,1.0976663961765332,9.83896651210059,0.01033468954339654,-0.10851089142421254,-0.9940415386865705,19694,19824,19950,20000,14.180131143947841,1.15,0.285,0.66844507,9.476982642170451e-05,-0.06653577819643273,0.006047711341265034,6.401441866832118e-05,-0.06503621662495006,0.004400941367158822,0.00024255816128665957,0.009483858524556145,0.06870829800448601,-0.006964595293283882,-0.27673487470889613,0.039926615506085325,0.023640738685084196,0.0,0.0,0.0
