time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982639.5075312,0.12416842941290174,-0.0191606380416373,-0.0013887853855891095,0.12270002353210804,-0.1375692902157997,0.03378590730727806,0.13406810109339914,-0.00887964790547126,-0.004871367762666466,0.6739937105258922,0.07326839615349798,0.013887727467048784,1.441450329329872,1.3581287035720648,-0.07149804334950341
1763982639.518057,0.1239710352179673,-0.020246205092669015,-0.0009640362124303717,0.12188874291123289,-0.1382133220596234,0.03478326371219901,0.13629486907955402,-0.008954540170426527,-0.004722367395237957,0.6820625943501955,0.06240216039443414,0.01680609941652414,1.4411218356625168,1.3629986643253358,-0.07085839528117022
1763982639.5275497,0.12393626339944919,-0.021185772599363946,-0.0008859147726215822,0.1211828500345215,-0.13904714509474417,0.035375792127194626,0.13870837020008941,-0.009000191348519617,-0.00486670232526376,0.6895163387348487,0.05056828735915499,0.01946566682859891,1.4416728916304864,1.3633994815894062,-0.07858401043117824
1763982639.5375352,0.1241631821255844,-0.021809821659884824,-0.000791265910211166,0.12060073440823882,-0.13966602725501007,0.03608171635375153,0.14139498380643717,-0.00882980075069534,-0.004928467461707519,0.6962840234048798,0.03830674312544738,0.02237390410589539,1.4442800157081284,1.3703454160664104,-0.08040672030583071
1763982639.5476856,0.12482039761260967,-0.022986961731955403,-0.000697291820331585,0.12011950023162386,-0.1407275965057962,0.03676434905940927,0.14440824290078658,-0.009332810557213184,-0.00492791406578701,0.7021673678053021,0.025059086355945462,0.02535750917633022,1.447091246928116,1.3660744891811407,-0.08013458402222122
1763982639.557731,0.12460523587977805,-0.024082592235238495,-0.0005974520481550525,0.11928252215253915,-0.14155940357203678,0.03744172184670051,0.1463586853174164,-0.009921985271996928,-0.004841253695944379,0.7066487235498748,0.011629656011716174,0.028405350943247507,1.4451830088366677,1.367574526266676,-0.07728935276529136
1763982639.5679522,0.12489275729965403,-0.02519157890395613,-0.000439800134491777,0.11906349385200582,-0.14239566404003473,0.03762526409714972,0.14871786320430153,-0.010606158075016477,-0.004637304478494702,0.7107230909969783,-0.002030979932831401,0.030936938256185285,1.4524820382762682,1.3701982484435948,-0.08661802904194102
1763982639.5777752,0.1255593698684824,-0.02616220813995259,-0.0008260214830445379,0.1190103292985179,-0.14323780250269996,0.03781056932622819,0.15136751058795525,-0.011221667955199922,-0.004973161782272065,0.7138380665826444,-0.01581631747743966,0.0334530622330409,1.4600690671532848,1.3753236338630752,-0.08911448322908662
1763982639.5879307,0.12657263629149443,-0.026855928862505547,-0.0007732164156951204,0.11846665870647796,-0.14408032129715745,0.038213877987135395,0.1542399320405379,-0.011608865753279754,-0.004786817897423192,0.7152094399140144,-0.029631525747834744,0.03616691133863847,1.4612642349824285,1.378777936944127,-0.08481338915177462
1763982639.5975688,0.12679603271648118,-0.02793927413339772,-0.0009102831925005299,0.11835243764413901,-0.1449250201017725,0.03838558737184904,0.1559495088560454,-0.012547589481451522,-0.004752410435420584,0.715863577042227,-0.04328327189829541,0.03854251043199515,1.4680846303710788,1.3837517313646568,-0.08417588829898733
