timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762274802.146037,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.47446864172219905,-1.3438844205858165,2.6377396146661596,0.7075876987717326,-1.2861534334940754,2.425824914402997,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.147037,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.47630361553263445,-1.3354206817960592,2.6177930850977575,0.7106626199536891,-1.2770173933130744,2.406244885794779,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.155037,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.47199236834177505,-1.333498637621918,2.630488037352712,0.6960425018189142,-1.2659629197524283,2.401630270055102,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.1664314,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.4642617249138772,-1.3268318728194302,2.6307348701250857,0.6901274069104743,-1.2587717686036983,2.4117487173950747,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.1802368,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.46456056759108877,-1.340338235105938,2.628730253730483,0.697101301801475,-1.2671896105866496,2.40531827112881,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.187549,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.47439330007058145,-1.3386242172034954,2.6281678095023704,0.7043985269675191,-1.2626930714863982,2.396763361651337,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.1946754,circle.c1_low,circle,,-7.579222321902584,31.776799899465484,-12.441944981381477,2.6024945603827883,12.674304854836695,-9.847682690871789,-0.8283119600166733,0.3953520276078561,0.012896138326315199,-372.4812131403958,-116.43236448021315,107.38051796975027,8.884940309106094,-7.714397239682437,17.336525893902692,-7.500600347861181,31.11421559995283,-12.401702679702018,4.020602045550036,12.793388594096053,-10.657599627234422,0.02962427356933972,7.087649331028345,8.721150300716742,0.15572187186969097,-0.987084848554049,0.037605855613586134,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.4552314965227796,-1.3601704139330546,2.6086288743657198,0.6770882551819752,-1.2805332958839244,2.3729580854165744,-0.4859111579641156,0.5015597689303085,1.125543866566604,1.4517550346979418,-0.4372344534251974,-0.8845641152593958,6.6996198480975,5.29080427643717,4.064407816949735
1762274802.2402625,circle.c1_low,circle,,-7.498139287673671,32.17137591655525,-12.74678671622011,2.615753357219993,12.776186132126595,-9.826633646996976,0.5801105851818713,0.4498977129128554,0.651588865601835,410.2088332429997,-116.37019589757507,108.66861722260606,1.4538364782707713,12.816714914701546,12.127960555334832,-7.375975374091211,31.51434163518419,-12.732618338446342,4.015750134861345,13.017878154823936,-10.689872331243983,-0.17445395821269472,5.226852899403056,8.978364165286747,0.18275834330330232,-0.9829293547950883,0.021196024040939614,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.4634923626581091,-1.3745592733414869,2.611147255836322,0.6914392659086145,-1.2911468665448786,2.3875735137220775,-0.5703288688261001,0.5255344467794505,1.08359615413742,1.4870052343866929,-0.5112141932815043,-0.90420370691867,6.818808403784848,5.361462289545383,3.9185718682620814
1762274802.2412624,circle.c1_low,circle,,-7.498139287673671,32.17137591655525,-12.74678671622011,2.615753357219993,12.776186132126595,-9.826633646996976,0.5801105851818713,0.4498977129128554,0.651588865601835,410.2088332429997,-116.37019589757507,108.66861722260606,1.4538364782707713,12.816714914701546,12.127960555334832,-7.375975374091211,31.51434163518419,-12.732618338446342,4.015750134861345,13.017878154823936,-10.689872331243983,-0.17445395821269472,5.226852899403056,8.978364165286747,0.18275834330330232,-0.9829293547950883,0.021196024040939614,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.4910291542700133,-1.349279606601001,2.5898681694364694,0.717956876753116,-1.2662272034014577,2.365731304145278,-0.5703288688261001,0.5255344467794505,1.08359615413742,1.4870052343866929,-0.5112141932815043,-0.90420370691867,6.818808403784848,5.361462289545383,3.9185718682620814
1762274802.2422626,circle.c1_low,circle,,-7.498139287673671,32.17137591655525,-12.74678671622011,2.615753357219993,12.776186132126595,-9.826633646996976,0.5801105851818713,0.4498977129128554,0.651588865601835,410.2088332429997,-116.37019589757507,108.66861722260606,1.4538364782707713,12.816714914701546,12.127960555334832,-7.375975374091211,31.51434163518419,-12.732618338446342,4.015750134861345,13.017878154823936,-10.689872331243983,-0.17445395821269472,5.226852899403056,8.978364165286747,0.18275834330330232,-0.9829293547950883,0.021196024040939614,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.4977922122061032,-1.3587292919161515,2.5944067518786533,0.724050137321468,-1.2739156454397436,2.3659768240592856,-0.5703288688261001,0.5255344467794505,1.08359615413742,1.4870052343866929,-0.5112141932815043,-0.90420370691867,6.818808403784848,5.361462289545383,3.9185718682620814
1762274802.2474494,circle.c1_low,circle,,-7.498139287673671,32.17137591655525,-12.74678671622011,2.615753357219993,12.776186132126595,-9.826633646996976,0.5801105851818713,0.4498977129128554,0.651588865601835,410.2088332429997,-116.37019589757507,108.66861722260606,1.4538364782707713,12.816714914701546,12.127960555334832,-7.375975374091211,31.51434163518419,-12.732618338446342,4.015750134861345,13.017878154823936,-10.689872331243983,-0.17445395821269472,5.226852899403056,8.978364165286747,0.18275834330330232,-0.9829293547950883,0.021196024040939614,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.49556172731255616,-1.361124380738038,2.5894822668518263,0.719579715356036,-1.2747243699132615,2.3571239739292262,-0.5703288688261001,0.5255344467794505,1.08359615413742,1.4870052343866929,-0.5112141932815043,-0.90420370691867,6.818808403784848,5.361462289545383,3.9185718682620814
1762274802.2655616,circle.c1_low,circle,,-7.391800607110851,32.684774298660464,-13.141400469995132,2.68114859280576,12.897770071729743,-9.855202428974838,0.7457046247424209,0.49882180349727145,0.12364577680219246,-290.17052524876397,-267.49295528726515,110.72003455122824,-1.5764902691849307,1.9213725093250367,5.858042760660357,-7.247762433988656,31.934168221032802,-13.0750496047126,3.993315827309792,13.220354532749175,-10.709403347402084,-1.1292407088183687,5.425027204569943,9.70555477737234,0.27273241234055845,-0.9614473206837972,-0.035157940907386866,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5153769633606881,-1.3769373540420122,2.6002182961415397,0.7381336243826453,-1.2829001011297523,2.371605763832251,-0.5135025056582427,0.5253507779672901,1.121410789299251,1.6000837219952064,-0.47214599720446143,-0.9644172755285421,6.900631708698837,5.137705861179891,3.9823350730607876
1762274802.2986584,circle.c1_low,circle,,-7.362197047553217,32.82682734580752,-13.250229831378237,2.6697437513318096,12.928048333150212,-9.878335635530519,0.4005896382031553,0.47017434565045646,0.7687109582118767,-290.17052524876397,-267.49295528726515,110.72003455122824,-1.5764902691849307,1.9213725093250367,5.858042760660357,-7.168171625631651,32.19995028760135,-13.28926725155672,3.964537937828251,13.354537151946957,-10.710545403497802,-1.44517563080937,6.53325373500202,9.785826751838924,0.27655660538016275,-0.9602642346316328,-0.03753723095708784,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5064017825474623,-1.4122395167363604,2.6140206285337046,0.7179204691490405,-1.3019192053070585,2.3880412519974232,-0.49626337148483934,0.510783709974334,1.0794486806080315,1.8553974791387429,-0.4931590999595583,-1.0985184004250992,6.900631708698837,5.137705861179891,3.9823350730607876
1762274802.3049085,circle.c1_low,circle,,-7.362197047553217,32.82682734580752,-13.250229831378237,2.6697437513318096,12.928048333150212,-9.878335635530519,0.4005896382031553,0.47017434565045646,0.7687109582118767,-290.17052524876397,-267.49295528726515,110.72003455122824,-1.5764902691849307,1.9213725093250367,5.858042760660357,-7.168171625631651,32.19995028760135,-13.28926725155672,3.964537937828251,13.354537151946957,-10.710545403497802,-1.44517563080937,6.53325373500202,9.785826751838924,0.27655660538016275,-0.9602642346316328,-0.03753723095708784,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5257579309719002,-1.4383679321882066,2.6302363319378115,0.7398673724156523,-1.3242840503008595,2.3992071225157567,-0.49626337148483934,0.510783709974334,1.0794486806080315,1.8553974791387429,-0.4931590999595583,-1.0985184004250992,6.900631708698837,5.137705861179891,3.9823350730607876
1762274802.4458823,circle.c1_low,circle,,-7.20099901724547,33.594325101872954,-13.834955503411102,2.7735835474454538,13.09132248379969,-9.95708572789958,-0.8192092129768929,0.3397363233505424,-0.1341452147176283,-282.5448311318279,-276.5846972690847,113.7733068542938,-1.9437402974920304,2.507657942494164,6.016556913130249,-6.9254354787949195,33.037781908304225,-13.95251250261593,3.8505799901446194,13.675097861254418,-10.673697541067163,-1.7692296788043294,3.5725443412459867,10.524739659051987,0.3891619942030815,-0.9143378273561021,-0.11197892539939648,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5518390498685545,-1.457744151522496,2.690574399136941,0.7197530249569616,-1.3054116230219,2.4509218063733256,-0.6114423940798503,0.4374492536372792,0.9020859410349178,2.220611322358175,-0.6204592879364494,-0.7328663578436506,6.948269723461448,5.467279511080139,4.146571284075343
1762274802.4479368,circle.c1_low,circle,,-7.20099901724547,33.594325101872954,-13.834955503411102,2.7735835474454538,13.09132248379969,-9.95708572789958,-0.8192092129768929,0.3397363233505424,-0.1341452147176283,-282.5448311318279,-276.5846972690847,113.7733068542938,-1.9437402974920304,2.507657942494164,6.016556913130249,-6.9254354787949195,33.037781908304225,-13.95251250261593,3.8505799901446194,13.675097861254418,-10.673697541067163,-1.7692296788043294,3.5725443412459867,10.524739659051987,0.3891619942030815,-0.9143378273561021,-0.11197892539939648,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5353985320458446,-1.4262381074016393,2.6808177511527145,0.7021854223962344,-1.2760699380468061,2.4451866417799066,-0.6114423940798503,0.4374492536372792,0.9020859410349178,2.220611322358175,-0.6204592879364494,-0.7328663578436506,6.8213814715112155,5.7165589537395824,4.188607065222847
1762274802.455587,circle.c1_low,circle,,-7.1510825716033235,33.830397254713226,-14.013820494750991,2.7725538941360783,13.137271785552528,-9.918203663885247,0.6079493736775182,0.4656373521407877,0.6075970005593956,129.02052750820386,-392.91771204599314,114.2980880313832,4.806257233865,1.0927683780766808,4.413764735695111,-6.898514622511985,33.13356596218165,-14.02721080650233,3.842076987898753,13.689361392167536,-10.66888797514522,-1.7692296788043294,3.5725443412459867,10.524739659051987,0.4100344651667389,-0.9032760877003027,-0.12634890883684557,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5326684103807203,-1.424706653744904,2.6921846454784646,0.7029754335301264,-1.2748909026228568,2.4664390403164616,-0.6519209801697116,0.424840605577261,0.8060126913509211,1.834075728034663,-0.7150037151008136,-0.5671946801473955,6.8213814715112155,5.7165589537395824,4.188607065222847
1762274802.4747698,circle.c1_low,circle,,-7.145509669069326,33.85668006862226,-14.033647863679878,2.801188386267655,13.145559237001356,-9.913770687918333,0.7593824425191816,0.435216110483274,-0.2470013358424228,390.8585116032054,166.072595420902,115.109113486885,-5.291047322915972,-6.051556590588415,16.979544201921655,-6.765494533544893,33.61530119801251,-14.399944065159229,3.763122062859493,13.823025453157348,-10.630383464224476,-0.9841252591420435,0.8233884772845812,10.537853315621517,0.4564028240226008,-0.8754566317557921,-0.1589721615220677,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5712525767534485,-1.4365833424700791,2.6961663543599523,0.736016197345067,-1.2802522177585012,2.473059296097889,-0.6519209801697116,0.424840605577261,0.8060126913509211,1.834075728034663,-0.7150037151008136,-0.5671946801473955,6.8213814715112155,5.7165589537395824,4.188607065222847
1762274802.485064,circle.c1_low,circle,,-7.055348937770835,34.278597109645595,-14.352098960188957,2.8217906968617514,13.226230138960188,-9.984762452722318,-0.7038478874011715,0.3795975214503634,0.50320886076177,-360.94468752840663,153.58891160228976,116.20638322079918,3.0837807202830865,2.9610250465032064,7.211991087895768,-6.761731562194284,33.62912394309994,-14.410574176082585,3.7627179420469665,13.822656599808468,-10.629801889846641,-4.719820734222058,7.605446904173974,11.976285480284956,0.4673542058833619,-0.8681601691160975,-0.16696696380853768,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5750820025501532,-1.4297253043764306,2.684781990654624,0.7264246658705065,-1.2730763912854122,2.456017014112916,-0.6273467243265306,0.42521239370868685,0.8162364718660213,2.0106761425294697,-0.6912384380915312,-0.6177838491580686,7.072649412226758,5.799850349527597,4.1019132095846205
1762274802.4948742,circle.c1_low,circle,,-7.055348937770835,34.278597109645595,-14.352098960188957,2.8217906968617514,13.226230138960188,-9.984762452722318,-0.7038478874011715,0.3795975214503634,0.50320886076177,-360.94468752840663,153.58891160228976,116.20638322079918,3.0837807202830865,2.9610250465032064,7.211991087895768,-6.739203954521947,33.71213030901821,-14.47432813181116,3.7420355649244352,13.854332662390895,-10.619846191040788,-3.145644611489473,4.6236710467493225,11.443796400493424,0.4673542058833619,-0.8681601691160975,-0.16696696380853768,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5971328707260201,-1.4280311614867838,2.674361545955315,0.7518701460177121,-1.267438920988476,2.450925553233356,-0.6273467243265306,0.42521239370868685,0.8162364718660213,2.0106761425294697,-0.6912384380915312,-0.6177838491580686,7.072649412226758,5.799850349527597,4.1019132095846205
1762274802.5050225,circle.c1_low,circle,,-7.049718780362678,34.305053565679906,-14.372049369158287,2.812023727194492,13.230748466729782,-9.963383505568013,-0.08440879110505489,0.4691451374467834,0.8640851544157062,-384.2360371731786,73.60106646210295,116.30179798026998,5.343170121181164,3.546354643700691,14.90122017848336,-6.739203954521947,33.71213030901821,-14.47432813181116,3.7420355649244352,13.854332662390895,-10.619846191040788,-3.145644611489473,4.6236710467493225,11.443796400493424,0.4673542058833619,-0.8681601691160975,-0.16696696380853768,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.5925536115950286,-1.420942040567604,2.6763274327723923,0.7365743879603089,-1.2645043038004316,2.460008924576706,-0.6273467243265306,0.42521239370868685,0.8162364718660213,2.0106761425294697,-0.6912384380915312,-0.6177838491580686,7.072649412226758,5.799850349527597,4.1019132095846205
1762274802.5165243,circle.c1_low,circle,,-7.049718780362678,34.305053565679906,-14.372049369158287,2.812023727194492,13.230748466729782,-9.963383505568013,-0.08440879110505489,0.4691451374467834,0.8640851544157062,-384.2360371731786,73.60106646210295,116.30179798026998,5.343170121181164,3.546354643700691,14.90122017848336,-6.739203954521947,33.71213030901821,-14.47432813181116,3.7420355649244352,13.854332662390895,-10.619846191040788,-3.145644611489473,4.6236710467493225,11.443796400493424,0.4673542058833619,-0.8681601691160975,-0.16696696380853768,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6042657361209636,-1.452664354357617,2.688474241686152,0.7408922837944684,-1.2902997978748827,2.4645503022509185,-0.6273467243265306,0.42521239370868685,0.8162364718660213,2.0106761425294697,-0.6912384380915312,-0.6177838491580686,7.072649412226758,5.799850349527597,4.1019132095846205
1762274802.528064,circle.c1_low,circle,,-7.049718780362678,34.305053565679906,-14.372049369158287,2.812023727194492,13.230748466729782,-9.963383505568013,-0.08440879110505489,0.4691451374467834,0.8640851544157062,-368.83874038728254,-132.4784269399221,116.54033487894698,9.623185404324214,-8.204216088042799,15.643444244746945,-6.739203954521947,33.71213030901821,-14.47432813181116,3.7420355649244352,13.854332662390895,-10.619846191040788,-3.145644611489473,4.6236710467493225,11.443796400493424,0.4673542058833619,-0.8681601691160975,-0.16696696380853768,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6105351815936929,-1.4630783430799357,2.677299933906968,0.7507265286411442,-1.3020750221258617,2.4708835159575,-0.6273467243265306,0.42521239370868685,0.8162364718660213,2.0106761425294697,-0.6912384380915312,-0.6177838491580686,7.072649412226758,5.799850349527597,4.1019132095846205
1762274802.535064,circle.c1_low,circle,,-7.041251786729783,34.344763152583184,-14.401888734318733,2.8396951551651464,13.243160474747313,-9.935326190243497,0.7109583274648278,0.5139467347239592,0.2399515222654891,-368.83874038728254,-132.4784269399221,116.54033487894698,9.623185404324214,-8.204216088042799,15.643444244746945,-6.716798389882762,33.795320881751834,-14.538021180043875,3.731834107217348,13.86590418814332,-10.61310094243546,0.10022110522722727,-1.41875932900426,10.264558956126548,0.4673542058833619,-0.8681601691160975,-0.16696696380853768,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6186722154400509,-1.4700322290334318,2.6897622876939886,0.7468101269821439,-1.3068688828012398,2.4717211080528605,-0.6273467243265306,0.42521239370868685,0.8162364718660213,2.0106761425294697,-0.6912384380915312,-0.6177838491580686,7.126920433802539,5.798777337613857,4.147784288161301
1762274802.545064,circle.c1_low,circle,,-6.986838027833456,34.59690350697678,-14.591269016098117,2.8773577005274373,13.294493308563789,-10.000417904596828,-0.8399213308935433,0.34417318304657285,-0.15243148315231125,-254.21626090691126,-304.907371227235,116.77887177762398,-1.1731814446253357,1.112061133198317,4.929327006734735,-6.698156336531535,33.86466605188601,-14.591073571139097,3.720547058903962,13.880039183038823,-10.606128308755137,-2.2108602981734116,2.754335915541972,11.175546274745598,0.4768462101383716,-0.8616083767694919,-0.17392152528457683,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6429216023771991,-1.4901324790606494,2.6986752565154832,0.7694934325977965,-1.3239641991313937,2.4853950223877237,-0.6596098657999666,0.39495847406503154,0.7528008298890697,2.007020742504285,-0.7588096527548507,-0.44979791584950846,7.154528604995944,5.835429259049812,4.177320916113517
1762274802.5548816,circle.c1_low,circle,,-6.986838027833456,34.59690350697678,-14.591269016098117,2.8773577005274373,13.294493308563789,-10.000417904596828,-0.8399213308935433,0.34417318304657285,-0.15243148315231125,-254.21626090691126,-304.907371227235,116.77887177762398,-1.1731814446253357,1.112061133198317,4.929327006734735,-6.698156336531535,33.86466605188601,-14.591073571139097,3.720547058903962,13.880039183038823,-10.606128308755137,-2.2108602981734116,2.754335915541972,11.175546274745598,0.4768462101383716,-0.8616083767694919,-0.17392152528457683,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.641576903145237,-1.5012785619418159,2.720059336341291,0.7645684191180664,-1.3412807846917056,2.5238819973715834,-0.6596098657999666,0.39495847406503154,0.7528008298890697,2.007020742504285,-0.7588096527548507,-0.44979791584950846,7.154528604995944,5.835429259049812,4.177320916113517
1762274802.5670002,circle.c1_low,circle,,-6.972544290665095,34.663390288265575,-14.641192453037744,2.8619155278021835,13.303308895314657,-9.956587010049796,0.5595286378470652,0.47267566068323363,0.6511156550846775,424.613008065647,29.839805550998612,117.87614151153817,0.28982767433712464,7.358450827388692,4.715165081118239,-6.675906114278036,33.94805289398163,-14.654672600290274,3.7018471425989126,13.905414750299254,-10.595640730397575,0.46980973387666936,-2.3703318582164457,10.420527223315103,0.5045496432147595,-0.8412087519438004,-0.19441577401284335,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.650104760027937,-1.5103132915270754,2.729322468064174,0.7634700812473506,-1.346996835976991,2.5218835153546313,-0.588201554376623,0.4017104563834514,0.7769193042171629,1.8313658269974702,-0.7261795824995101,-0.5679196570742792,7.213472966804797,5.652879734020998,4.323629499036251
1762274802.577188,circle.c1_low,circle,,-6.972544290665095,34.663390288265575,-14.641192453037744,2.8619155278021835,13.303308895314657,-9.956587010049796,0.5595286378470652,0.47267566068323363,0.6511156550846775,424.613008065647,29.839805550998612,117.87614151153817,0.28982767433712464,7.358450827388692,4.715165081118239,-6.675906114278036,33.94805289398163,-14.654672600290274,3.7018471425989126,13.905414750299254,-10.595640730397575,0.46980973387666936,-2.3703318582164457,10.420527223315103,0.5045496432147595,-0.8412087519438004,-0.19441577401284335,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6538259174340932,-1.528992824261752,2.753312512636338,0.7670984746275695,-1.368098739065416,2.5535166239541986,-0.588201554376623,0.4017104563834514,0.7769193042171629,1.8313658269974702,-0.7261795824995101,-0.5679196570742792,7.213472966804797,5.652879734020998,4.323629499036251
1762274802.5856133,circle.c1_low,circle,,-6.940741572993075,34.80988916481601,-14.750960649684538,2.871058572979786,13.326061751765303,-9.975766904994732,0.08911518721889627,0.4656123972067532,0.8727933782242672,198.47482702298578,366.0593015741355,118.35321530889216,-10.758255835326407,2.8331404078571927,14.020843793262404,-6.591264399064056,34.26833070478595,-14.897993986759333,3.649046905414289,13.957696275246738,-10.55780921984958,-3.5219263438963644,4.07393156497271,12.045682036761375,0.5115380521291858,-0.8356820497073622,-0.19991081266599944,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6625564820588108,-1.5287682180969158,2.7533305388610523,0.7767334490216522,-1.3631847119042821,2.551751254138913,-0.48096376885538483,0.39643627316798197,0.885438856966203,1.9909474033955845,-0.6243668590039552,-0.6469362847747832,7.174882792326304,5.685347810473574,4.328170823751883
1762274802.596889,circle.c1_low,circle,,-6.940741572993075,34.80988916481601,-14.750960649684538,2.871058572979786,13.326061751765303,-9.975766904994732,0.08911518721889627,0.4656123972067532,0.8727933782242672,198.47482702298578,366.0593015741355,118.35321530889216,-10.758255835326407,2.8331404078571927,14.020843793262404,-6.591264399064056,34.26833070478595,-14.897993986759333,3.649046905414289,13.957696275246738,-10.55780921984958,-3.5219263438963644,4.07393156497271,12.045682036761375,0.5115380521291858,-0.8356820497073622,-0.19991081266599944,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6540617124571759,-1.5294990427654023,2.7482278509581253,0.7616298842682748,-1.3720494749477554,2.5618295531339124,-0.48096376885538483,0.39643627316798197,0.885438856966203,1.9909474033955845,-0.6243668590039552,-0.6469362847747832,7.174882792326304,5.685347810473574,4.328170823751883
1762274802.6077938,circle.c1_low,circle,,-6.908740607245791,34.9566647821613,-14.860744977930564,2.891954756312236,13.35299699236623,-9.999525116067307,-0.5002733240171036,0.43441184696858837,0.7235505589470262,-131.88562840475095,380.3232053694263,118.73487434677536,5.071019735871384,-6.243113253285024,17.731929905314175,-6.543937678871838,34.44980745830695,-15.035129445730833,3.6197864972871683,13.980233485693049,-10.534922177383581,0.7456750291123804,-2.892193763855744,10.317447982598706,0.5327669321099344,-0.8182090065089686,-0.21608659772826108,44999,1200,1200,1200,18.225163992581322,1.15,0.285,0.66844507,9.476982642170451e-05,0.6570283377507005,-1.5242369442863184,2.751305566023871,0.7570361169388378,-1.3634079652409359,2.5540191324059793,-0.39427750477805945,0.3505990167919402,0.9308075792474074,2.144121587354287,-0.5515835217923742,-0.562629893179052,7.1760430827700095,5.668457325787529,4.381844745745862
