time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982570.3635788,0.4445837437922008,0.8098980188795469,0.12145295230679165,1.137163098649311,0.4310045601494297,0.2014547882103901,0.4336764983641411,0.7779259700163047,0.11107092866330762,1.856229975687885,3.5174169630605028,1.1674254253784984,4.613109074935001,5.947259483331198,1.1833537729496142
1763982570.3733215,0.4471674040663689,0.8140735022782843,0.12059683154005729,1.1435115989634217,0.4307553008661178,0.19907659723218774,0.436354848344605,0.7810774186881798,0.11008398342212664,1.8730631035569407,3.5308084513117697,1.1689338861587792,4.620532285917256,5.950209952437594,1.1568781529595402
1763982570.3836584,0.44611281285849436,0.8093956936036655,0.12107666114849737,1.1466276788689758,0.42474811628012155,0.19956131726025536,0.43544947736210393,0.7755366005464703,0.11044431084640269,1.8865958737826265,3.5385674419689925,1.1731574203637944,4.610382444261183,5.922706455951259,1.163056870648157
1763982570.3934348,0.45101164894489,0.8142018193200778,0.12110952407306305,1.1540633722927356,0.42539986067828683,0.1988607570377498,0.44045161828366336,0.7792926349726753,0.1103427613628644,1.9042550112545737,3.552916133983158,1.176064709679585,4.625132939882162,5.928739920262749,1.1520185879000537
1763982570.403737,0.45401144135759713,0.8134104257252542,0.11934711950252168,1.1592702975023665,0.4237317799145183,0.19854269818844683,0.44359482666934164,0.777577509775009,0.10851222316906578,1.9195397713362001,3.5650568160341933,1.1792105250174503,4.624791357727336,5.924846640482571,1.1464327533840795
1763982570.4133449,0.4563903455844712,0.8143670076563092,0.12017953241367645,1.1654860970282652,0.41809538370013155,0.1989173577646524,0.44613939580119716,0.7775423118224991,0.10922518282682457,1.935622125490406,3.5734152483277413,1.1828856851158112,4.641508389778153,5.89380838222336,1.1491738187266003
1763982570.4233427,0.45756046670967904,0.8131055217602111,0.12114929278161139,1.1688696602613522,0.41233924630941954,0.1986344810517655,0.4475072366978632,0.775310295782851,0.11008491575924355,1.9487174022281701,3.5817333346593423,1.1857427630127966,4.6337269768304425,5.868512541185623,1.1458940550384542
1763982570.4336693,0.4562041982721544,0.8082745900463085,0.12122416433143585,1.170567533931696,0.40572577286695927,0.19921407303131078,0.4464027114800832,0.7695454418135779,0.11008399338028409,1.9599319049284976,3.589248605151968,1.1892951235894258,4.612082535158277,5.840254840506151,1.153423479330263
1763982570.44332,0.4567011792482347,0.810508681986347,0.11786995284176924,1.1735014377163067,0.40513476367991885,0.19571136256747002,0.4471764288058514,0.7706313982898562,0.10671022147968462,1.9721297693562754,3.6026177948980282,1.188773040591373,4.58874759874824,5.84800458344756,1.119753691407486
1763982570.4533398,0.4607458531835556,0.8176428408812414,0.11321277353146676,1.1782001437573044,0.4061348336142465,0.1945184227881035,0.45155163993721487,0.776248851872688,0.10202213472301243,1.985766280799615,3.6174240406361586,1.1904695521581392,4.575683608416562,5.858981341061897,1.11170695408252
1763982570.4632213,0.4611867206977804,0.8170826131841343,0.1098255534463361,1.1841108361943047,0.40399907626086407,0.193624514716226,0.4524374583774262,0.7740889565246692,0.09858215335722599,2.000343995226198,3.6288874101096438,1.1922709290011615,4.572549121306448,5.838999688960338,1.1295872145296044
1763982570.4732301,0.47065608214273147,0.8274465330213642,0.10444584150791901,1.194784163278241,0.40809248001401377,0.18858317458070983,0.46234674948033055,0.7823852623890057,0.09314822165173903,2.019417309477216,3.6462070125504455,1.1895525542812526,4.591988786959256,5.841675930300036,1.1235472141778744
1763982570.4836473,0.47563354620658815,0.8299295632432238,0.10269289894416686,1.2030739651399127,0.4115410207682635,0.18733827976463585,0.46773104681641975,0.783189001164592,0.09133089788204764,2.0358879533256804,3.662712026251314,1.1898570051035882,4.584517134930847,5.83652710868436,1.174428328832751
1763982570.4932022,0.4776310401918809,0.8343302312304768,0.10340398082402567,1.2111488012805907,0.41676844745248726,0.1832768142149009,0.47005158189260376,0.7861371647799388,0.09196617048756404,2.051636842954784,3.6812132223044083,1.18691588886159,4.5790578813041565,5.851658056802836,1.1772258275053424
1763982570.5034313,0.4842489648594385,0.8399522041905539,0.09885866959071858,1.2199616469523973,0.41893165290181467,0.18048713000060035,0.4769378262771712,0.7903137054558955,0.08747770080173208,2.067152838158522,3.696934152989257,1.1855763774758414,4.597165671710421,5.857340461829947,1.1623428324073
1763982570.5133116,0.4845470631933599,0.8396800720609889,0.09666706022291086,1.2219312270749891,0.41404338974920496,0.17975908202393198,0.47753279835007617,0.7886159662973804,0.08529889987853098,2.0746918371585292,3.7053488930554894,1.1874227610540014,4.57110048524267,5.832884890415805,1.1723466333285824
1763982570.5233004,0.48252976828095656,0.835042242606175,0.09617110920476835,1.2260154030203108,0.40819176118930545,0.17846544800280878,0.4757247886801195,0.7828823933888276,0.08481930450929628,2.083152371546042,3.712431058516895,1.189778364012053,4.564800305361454,5.796701780303516,1.180732164060495
1763982570.5335658,0.4892573338974413,0.842315214990037,0.09939373274007227,1.2359294345538188,0.4166410944356265,0.17976361918758071,0.4825338496235428,0.788832339735789,0.08793888283704876,2.096422660337012,3.7333618914221707,1.1950263890861414,4.585088019700217,5.842712540447279,1.1870453800912084
1763982570.543371,0.48889542160839944,0.8407643562053717,0.09925316930363302,1.2384946111873976,0.41272893539109967,0.18064627877148204,0.48227319744549163,0.7863065952908906,0.08783378866819111,2.1016102435900033,3.7423485490213153,1.1999727764243118,4.5727136465411515,5.832082724164669,1.1843759110420056
1763982570.5533073,0.491465243159772,0.8434924889763724,0.10110830435030531,1.2440790635939334,0.41025568377972504,0.1816673889321429,0.48486457474219097,0.7879890574833214,0.08966426394292275,2.1091044574434896,3.7527359155372837,1.2049959703647213,4.586061938986648,5.826420774825851,1.1748130980249938
1763982570.563303,0.4932264815902664,0.8391912130869768,0.10445582542061513,1.247780215777261,0.40323691933902833,0.18556854093230196,0.486581871680947,0.7829258733230274,0.09297031158257668,2.114156007328032,3.7587262769187806,1.2125725374738439,4.595013624953828,5.797793429300041,1.1883219099094775
1763982570.5734043,0.49484580039513243,0.8354325367820947,0.10729465860101,1.252829212914409,0.3998239594676709,0.18949569762509944,0.4881087731790424,0.7784017400748897,0.09577624516236789,2.120153797837605,3.7682037835786,1.2196292559038255,4.609136061576987,5.78946411824535,1.197326840833828
1763982570.5836666,0.49445337063396716,0.8328462040985696,0.10857129587204135,1.2551238281544603,0.3950520006165863,0.19271629042220378,0.4875932549497522,0.7749994362097682,0.09705447150572134,2.123174932808075,3.776391463298561,1.2252600217818541,4.603523411951325,5.779320769649805,1.1991356128837176
1763982570.593257,0.49458800960316557,0.8308713451747617,0.11035639570214144,1.2597829254553263,0.3942946472063328,0.19585716906400255,0.48753759185438766,0.7722043160984452,0.09881893800837623,2.1284177477285446,3.788518129548148,1.2298983594312307,4.610157874928976,5.789579688202878,1.1967192992600562
1763982570.6035929,0.4970766860229002,0.837239172294992,0.11335010421377802,1.2618555319964753,0.39509159360566326,0.19954055215000588,0.48976253265563136,0.7774290793950632,0.10172073639437147,2.1310756428090327,3.8021370874281204,1.2340522051372016,4.591573232721086,5.814960160600691,1.1990635377154013
1763982570.613208,0.5020954533265113,0.8433272575037263,0.11830183121168157,1.2707911152632052,0.3995561221946219,0.20605010832915938,0.49439808341169383,0.7824400963602968,0.1065152373949345,2.1405495490333704,3.81939040122751,1.239888370522,4.623304374658156,5.847516599241325,1.22470217862121
1763982570.6233234,0.5037874559264294,0.8403836251577733,0.11948758083712498,1.2737269046823556,0.39216357874773256,0.2094309511987152,0.49563099906522023,0.778846758281185,0.10767512630266204,2.1441061522864495,3.8253166346732552,1.2416704524019135,4.630181755626003,5.8210441461343105,1.2271389288595258
1763982570.6335895,0.5064882496949104,0.8377971261475193,0.12126728257614025,1.2780337459962068,0.3876258914755931,0.21308039956705893,0.4977686404592949,0.7756717809522119,0.10940154665338822,2.1490869042979406,3.8341414057298397,1.2426462048470603,4.642821515445583,5.809549144404021,1.230324812102758
1763982570.6432936,0.5059012237242243,0.8347278295628714,0.12592485935616754,1.2793701416527314,0.38194802852252807,0.21912673220181203,0.4965612973230296,0.7720349452026506,0.1139003339855807,2.1512572524226896,3.8420709468207663,1.2448453661609633,4.631968204147857,5.79618111872881,1.2583534073249798
1763982570.6535816,0.5077280391745943,0.8336548113869809,0.12541605111705498,1.2844881621895656,0.3809581362181039,0.22094830146759525,0.4976396208030376,0.770428459656864,0.11337391446533664,2.1573708284470814,3.8548591650213475,1.241856875024447,4.644598961200596,5.806600509421509,1.241443207201134
1763982570.6632802,0.5088507674500105,0.835229323930411,0.12538703744516597,1.2898261673699127,0.380895887830749,0.224209600786955,0.49791262952780363,0.7713917441109089,0.11328210838298734,2.1638852642957085,3.868826320730538,1.2393585948852932,4.65651799266897,5.822006918789129,1.2376213146286221
1763982570.673288,0.5131581254336266,0.834412652577134,0.12817092679256026,1.2935158553202826,0.3759528308823617,0.22994682304247824,0.5011925404633778,0.7701356424169594,0.11589671283427959,2.1689007584645434,3.878311701694857,1.2386815297052491,4.664200788069223,5.8099061648036585,1.2600241367036311
1763982570.6837823,0.5147722380079426,0.8358515176078548,0.13319242101984965,1.2980638288381021,0.3762800668253713,0.23434538418204331,0.5016833626467682,0.770976786873255,0.12062419323246384,2.1748819451347616,3.892884014677511,1.2364153261955562,4.668347930262401,5.830504357070988,1.265544469299855
1763982570.693318,0.5178690516706751,0.8380656822640359,0.13500270651452143,1.3018619226036894,0.3725883555942832,0.24009484344154244,0.5034801872688887,0.7725717995639954,0.12219861699331111,2.180334092193554,3.903589269834033,1.235158400518561,4.674130887902884,5.827435412572502,1.2862984100678856
1763982570.7037978,0.5186856030767508,0.8342918301495987,0.1363897214102898,1.3036991053038558,0.36491121374898244,0.24351751231051744,0.5028572369427613,0.7683760711014389,0.12332599288817875,2.1844708181384926,3.910591485524145,1.2306368815306983,4.6729205380935985,5.805376556909447,1.2876511974406235
1763982570.7133288,0.5192837844961822,0.8302981732394494,0.13994791127637082,1.3089327383910276,0.3615835178518746,0.24971351032178912,0.5018512848733914,0.7638514352427626,0.12648759835980805,2.193019325941095,3.9220024807506872,1.226910436552368,4.690831934490904,5.802132372631297,1.312248543599786
1763982570.7232568,0.5211656556982089,0.8271366157800797,0.14178012789970917,1.3129384428089756,0.35687758992264773,0.25408563211702084,0.5019383949055196,0.75999529492164,0.1279155730132626,2.201487194045758,3.9321670781710973,1.2195274387817396,4.703019574496266,5.794095831797212,1.3205739229952285
1763982570.7337613,0.5228938991435221,0.8261974618553714,0.14269175608011544,1.3144461864296453,0.35052979094767955,0.2570056003451002,0.5016907364981528,0.7580594948675569,0.1283745922800669,2.2083829592977704,3.940478295459845,1.2094762527948886,4.699362058138023,5.782116311069158,1.3168589273526037
1763982570.7432556,0.5231208222906529,0.8254284350890329,0.14097741419591908,1.3170155904891923,0.34669859431195627,0.2585428446058408,0.4997615530944616,0.7560236709324297,0.1262202180241082,2.217011633540948,3.9506609673081075,1.1972151602231744,4.7006741284814835,5.784897439403346,1.2983668945405158
1763982570.7538004,0.5263215437285091,0.8215003014469014,0.1404211508335838,1.321382361798598,0.34146625842883765,0.26126978993622313,0.500521334463137,0.7507051549513123,0.1251155408774577,2.227987804830322,3.9587897351788386,1.1853316555704276,4.720355198334101,5.774247540941839,1.2926380152826287
1763982570.7631936,0.5278437259359409,0.8181750529549499,0.14012100207693634,1.3232937267085243,0.33600249636645235,0.26267548234305566,0.4994844386217294,0.7456004689971016,0.12418969419549972,2.237091640630511,3.965743079623736,1.1715832915123205,4.721286753090262,5.768233510973108,1.2763739212321852
1763982570.7732923,0.5276385239071377,0.8211396717831014,0.14153244317710653,1.3240957800107918,0.3347924830565027,0.2677364871572985,0.4966459473581392,0.7460377765081735,0.12482507696801483,2.2455794662971535,3.9755633885329207,1.1609932846832258,4.703238579267648,5.789701872965426,1.2943760775983937
1763982570.783512,0.5292196747830609,0.8200473599422415,0.14268611950371743,1.32661499682529,0.32981580337471683,0.2713489071765186,0.49545584860709013,0.7422146386898874,0.1251875047973273,2.2561240475015305,3.9804778114916095,1.148909217984615,4.709283501606822,5.7845338108180115,1.3005949545573312
1763982570.793163,0.5276886106531083,0.815814814289446,0.13962466015646974,1.3246843387843232,0.32320197459880495,0.27217373363630576,0.49123303295804205,0.7350081518900856,0.12152707892012583,2.2627289305883282,3.982352279435415,1.1342487271362096,4.683885186056671,5.780636804989382,1.2825478575095786
1763982570.8035023,0.5274126700292666,0.814224478801212,0.13728871930875453,1.325195590417875,0.31861170413873685,0.272453790088641,0.4882242425092393,0.7299059830283331,0.11856680057509218,2.2720438981816753,3.9846696290907575,1.1193140401898207,4.675711900530397,5.784899096176456,1.2573764863154442
1763982570.8131306,0.5252182566316465,0.8130664333706669,0.1403909323207581,1.3223396564009955,0.3116768515569468,0.2787741503474088,0.4834049153725175,0.7247486300439103,0.12079208082071088,2.2784245094862294,3.9831939182408806,1.1104771212567275,4.642828163909326,5.778145834203959,1.294256307596522
1763982570.8231728,0.5222590670946861,0.8079853298674937,0.14154995406856227,1.3208014888029713,0.3054357777275516,0.2812184555771618,0.47792296504727183,0.7154698029506296,0.12121408856564114,2.2864225488232517,3.980847967778331,1.0983468517804456,4.621873094370422,5.775440979277797,1.2930479736446427
1763982570.8336012,0.5203799265732815,0.801240573835054,0.14096280580381595,1.3187528642902557,0.2965531955384194,0.2838392931118746,0.47359856540356193,0.7043134266794061,0.12005887428633726,2.2942588906383516,3.974398989199586,1.0868024981364621,4.603035731010038,5.7565928871739755,1.296746951906072
1763982570.8433409,0.5197072754954146,0.7996280402579016,0.14354026791445446,1.317203839850045,0.28848690980917857,0.2890980175159312,0.4706261998153146,0.6977383623863189,0.12196925469479089,2.302912644814337,3.967143962973673,1.0781633302395595,4.58640616140745,5.740021620983315,1.3273353016433338
