time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763898943.4980402,-5.69030097766989,-0.34614494470380874,-4.533306698929863,-8.130091865100422,3.9715691843696614,-3.268256803899252,-5.550156420212067,-0.13411855263110384,-4.30559811154929,-6.816681386273737,-0.605303777896105,-7.291533598255848,6.341904523171974,6.318009116973253,-0.04972392513276016
1763898943.509252,-5.58847718918486,-0.30383039929706535,-4.477303770696477,-8.259287691210874,4.2620065412162065,-3.0161749854801823,-5.552095365575962,-0.13065296435809495,-4.311374511037561,-6.865907243409594,-0.6557914760295875,-7.240804876867116,6.340460021173557,6.317788864135726,-0.04917998470782534
1763898943.5187964,-5.4879786086241875,-0.2627641968737646,-4.419754774353931,-8.338957284725378,4.520605908687072,-2.766803123753948,-5.554600327205967,-0.12777322394474272,-4.317303280391716,-6.910189918312491,-0.7015892999283379,-7.194237120576335,6.338984342618238,6.3166096341481435,-0.04720182343631717
1763898943.5300372,-5.391216879585947,-0.22291457607351378,-4.362644647972331,-8.369639663305762,4.747676295061921,-2.5212433055022245,-5.560013913238223,-0.1256974959149548,-4.324333220207881,-6.949271224460584,-0.7435659733501315,-7.152254126648464,6.337197086387601,6.315393549774381,-0.04473702132348476
1763898943.540168,-5.297359811129235,-0.1835315844850562,-4.3072622823609334,-8.390957274671795,4.927687839940256,-2.304284827606484,-5.567229824798389,-0.12382601091508895,-4.33255137730368,-6.9829809520568995,-0.7816785694872984,-7.115262162226689,6.335974117940293,6.315073212293772,-0.044025186766193554
1763898943.5501163,-5.207096542244739,-0.1448461572103373,-4.254638966706758,-8.366528967764708,5.059262341664905,-2.0988229057653562,-5.576277617245731,-0.12262189980964901,-4.341748258409198,-7.012014580805266,-0.8170693272665605,-7.082658345071753,6.3350800337557915,6.314002172702542,-0.042204000377999915
1763898943.558212,-5.121283529502776,-0.10572731650121889,-4.205610438610749,-8.341600819112724,5.171887503011518,-1.9155352857024632,-5.5871203300758365,-0.1213553503261884,-4.351667898054666,-7.036690394730127,-0.8493455490031749,-7.054332032666259,6.333410608599782,6.312322923889486,-0.041158529078184805
1763898943.5692308,-5.0486881982704555,-0.07081245124946686,-4.165893866233842,-8.324084780355783,5.254600073887901,-1.7603382154990705,-5.598342916154813,-0.12121289699478091,-4.361676270262514,-7.057006485642663,-0.8794414987646129,-7.030308820517637,6.332780480355081,6.3096151017631446,-0.040206155510772675
1763898943.5780408,-4.980115981427666,-0.03483627767235643,-4.130394880260017,-8.303048541375183,5.322702932848379,-1.6213252163099288,-5.610065499606113,-0.12147335226701714,-4.37257758632732,-7.073958067165066,-0.9061825102721376,-7.00984668320693,6.3302571636022,6.307061235260565,-0.040332825407474265
1763898943.5895975,-4.910329223862327,0.005752402064162419,-4.0970814444407955,-8.243774228440238,5.364086135650229,-1.4887287424987692,-5.625926746459014,-0.12269941955356138,-4.385908431394764,-7.0872077774564985,-0.9302588082990972,-6.993289960293513,6.328015934049737,6.30339571493519,-0.03932208864715166
1763898943.5975914,-4.8588612081698495,0.03861490264076189,-4.074805355563518,-8.168733450441508,5.3953870848095375,-1.3660093455755873,-5.64007143713373,-0.12448619727009336,-4.396484628595324,-7.097207356785349,-0.9516551120990218,-6.980257895121623,6.325235576415772,6.303122844692902,-0.04061044196035133
1763898943.608617,-4.801759601592666,0.08197336687479609,-4.05470707475447,-8.102489096964524,5.4070289874211905,-1.2619376849221422,-5.658849062910999,-0.1258411644964237,-4.410547303395069,-7.10436527030501,-0.9701206802641521,-6.97042753149388,6.324127301809739,6.301247622461988,-0.04022160624236477
1763898943.618463,-4.751712456743077,0.12639057817365992,-4.042373974145804,-8.023376587620243,5.417013820946434,-1.1665217688158585,-5.677336706290706,-0.12822040550816513,-4.424264904308904,-7.109182676288255,-0.9854571116179112,-6.963360966970236,6.322467587404927,6.297629817573396,-0.03873443746871841
1763898943.6274817,-4.711259982858547,0.17227688954496925,-4.039383381950231,-7.949728428343716,5.418463120591289,-1.0867754493719368,-5.697305735422411,-0.1313796760149555,-4.438510417068766,-7.111739337203611,-0.9978571008335541,-6.958983029580312,6.319144532482671,6.296653303410812,-0.03712495123864502
1763898943.6375082,-4.680856372630282,0.2193054758938657,-4.045734714605379,-7.8849680274315155,5.411772674795643,-1.023600070125707,-5.718381344270409,-0.13564253336705714,-4.45251714525972,-7.112419384907189,-1.0078468468533992,-6.95684808131413,6.316371179310324,6.294908674176332,-0.03609039198092675
1763898943.6474664,-4.660235428487897,0.2680774698926893,-4.062520975010596,-7.830035651118802,5.397922587885162,-0.9780305045471671,-5.739247521843893,-0.1401249753051253,-4.466600871710352,-7.1111905401450795,-1.015616525023077,-6.956974354980129,6.3168932382819705,6.294219126116411,-0.035219949133212296
1763898943.6579523,-4.651222069507563,0.3176796591729449,-4.09015108311604,-7.788370310603675,5.376921744610841,-0.9509147858241467,-5.760882680326414,-0.14545060963389175,-4.480491965908654,-7.1090610613951695,-1.0217436420834614,-6.9582534270617815,6.313820669163803,6.293710027321355,-0.034831263126726776
1763898943.6685205,-4.65482138767977,0.36762198388114736,-4.128955934352625,-7.759474292939125,5.34837272002648,-0.9426532520650777,-5.783234919619961,-0.15164815648267227,-4.494006472572842,-7.1061582821980895,-1.0271432580438313,-6.9604232052226935,6.312872640927881,6.291422438581024,-0.034631319670660264
1763898943.6803117,-4.671383302412049,0.4175389256738082,-4.1793289640133375,-7.744719568592574,5.312589351373788,-0.9543841847918779,-5.805526997794379,-0.15850860266331515,-4.507299301755423,-7.103278575781302,-1.0324060219646163,-6.962583664176505,6.310738223192551,6.289504087328426,-0.03492005213279906
1763898943.6874113,-4.70205774034427,0.4671168045949698,-4.24068151510313,-7.74367266643857,5.269965085221123,-0.9855547234764055,-5.828114417607828,-0.165701100883686,-4.519856170471446,-7.101829881586989,-1.0389841694453004,-6.963082954312709,6.308373233724668,6.288218111547764,-0.03468726107227055
1763898943.7001016,-4.74696792437357,0.515528888650414,-4.312735682879675,-7.754640121627734,5.22161576235403,-1.0361064904254649,-5.850544339058565,-0.17335129539287794,-4.531850919527819,-7.09971998281162,-1.0462393648648187,-6.964148142958523,6.306087216143681,6.286860120256133,-0.0346093026092005
1763898943.7079604,-4.805310366481557,0.5615643126381763,-4.394290183068247,-7.792389830333594,5.181999331134975,-1.1289290928291162,-5.871763533227103,-0.1818269915697243,-4.54285086618457,-7.100021895174639,-1.0573787353010677,-6.962157661111521,6.305267569967706,6.2861887275288,-0.033630263411256175
1763898943.7201815,-4.877640674230222,0.6044519176395927,-4.48451219565203,-7.805483450363215,5.109307621920923,-1.1919404784438576,-5.892616356104716,-0.19098516923616332,-4.553080976962435,-7.100847181622206,-1.0698042983518776,-6.959417221756131,6.302475431143054,6.283374444330807,-0.03424540885358322
1763898943.7275357,-4.963494624681476,0.6429376988147616,-4.5825018146465455,-7.839842981068586,5.046581282127396,-1.2952030255077576,-5.9131869766933445,-0.2010524322678623,-4.562993222654163,-7.104500235837985,-1.0885314058725521,-6.952781873279723,6.300917215131226,6.280935096835147,-0.03369261910830997
1763898943.7385798,-5.061372346517524,0.6759522983879046,-4.685376258069082,-7.877712488844311,4.980390049971599,-1.4141337891591559,-5.932779419235021,-0.21185909844294237,-4.571340595211102,-7.108543141865586,-1.1079524831795684,-6.945578139741283,6.299228705946584,6.279458983410043,-0.03281510081973325
1763898943.7478256,-5.170973771907399,0.7024987940954158,-4.7921764971424246,-7.918590180145764,4.909510626203023,-1.5472684244245944,-5.952328633027351,-0.22330021448245063,-4.579094298922094,-7.114793159648296,-1.1331989601281718,-6.9350975776975385,6.296390224359775,6.277525372232045,-0.032283392484151116
1763898943.7580605,-5.290718862396337,0.7212528245461834,-4.900439306854679,-7.960390432545215,4.833696552148909,-1.692462567203802,-5.9717669300961935,-0.2355668283640983,-4.586026749583339,-7.121912190581852,-1.1625437073670601,-6.922922712128374,6.29506668556301,6.273567958852809,-0.03187680940663689
1763898943.7674584,-5.417746321811792,0.7315227309650498,-5.007840136719829,-8.003592832146586,4.752541185246393,-1.8477688481658365,-5.989933068711005,-0.24830911142601236,-4.5921934585705895,-7.129757919131926,-1.1951516973113652,-6.909281036040532,6.293907460929463,6.271153246482953,-0.03229457826175969
